symbol,ts,open,high,low,close,volume,interval
NVDA,2025-04-14T16:10:00.000Z,109.86,110.06,109.07,109.75,3316206,5min
NVDA,2025-04-14T16:15:00.000Z,109.76,110.27,109.53,110.13,2592208,5min
NVDA,2025-04-14T16:20:00.000Z,110.13,110.5,109.95,110.29,2363031,5min
NVDA,2025-04-14T16:25:00.000Z,110.29,110.37,109.85,110.03,1697297,5min
NVDA,2025-04-14T16:30:00.000Z,110.03,110.76,109.94,110.73,2156516,5min
NVDA,2025-04-14T16:35:00.000Z,110.74,111.01,110.72,110.78,2245950,5min
NVDA,2025-04-14T16:40:00.000Z,110.78,111.12,110.72,111.07,1934892,5min
NVDA,2025-04-14T16:45:00.000Z,111.08,111.08,110.76,110.8,1392585,5min
NVDA,2025-04-14T16:50:00.000Z,110.79,110.81,110.3,110.75,1786474,5min
NVDA,2025-04-14T16:55:00.000Z,110.77,110.78,110.1,110.12,1480141,5min
NVDA,2025-04-14T17:00:00.000Z,110.14,111.19,110.04,110.39,2469820,5min
NVDA,2025-04-14T17:05:00.000Z,110.4,110.6,110.22,110.55,1312570,5min
NVDA,2025-04-14T17:10:00.000Z,110.55,110.67,110.33,110.52,1040849,5min
NVDA,2025-04-14T17:15:00.000Z,110.53,110.64,110.25,110.64,1123377,5min
NVDA,2025-04-14T17:20:00.000Z,110.64,111.16,110.48,110.9,1785131,5min
NVDA,2025-04-14T17:25:00.000Z,110.9,110.91,110.35,110.44,1483890,5min
NVDA,2025-04-14T17:30:00.000Z,110.43,110.57,110.06,110.4,1615726,5min
NVDA,2025-04-14T17:35:00.000Z,110.39,110.62,110.32,110.46,1184232,5min
NVDA,2025-04-14T17:40:00.000Z,110.46,110.48,109.86,109.92,1839667,5min
NVDA,2025-04-14T17:45:00.000Z,109.92,110.17,109.78,110.08,1666359,5min
NVDA,2025-04-14T17:50:00.000Z,110.08,110.61,109.96,110.39,1676603,5min
NVDA,2025-04-14T17:55:00.000Z,110.41,110.71,110.36,110.63,1200515,5min
NVDA,2025-04-14T18:00:00.000Z,110.61,111.05,110.56,110.94,1730763,5min
NVDA,2025-04-14T18:05:00.000Z,110.94,111.3,110.83,111.06,2147313,5min
NVDA,2025-04-14T18:10:00.000Z,111.06,111.1,110.66,110.83,1807480,5min
NVDA,2025-04-14T18:15:00.000Z,110.83,110.97,110.67,110.97,1100789,5min
NVDA,2025-04-14T18:20:00.000Z,110.97,111.36,110.95,111.32,1819083,5min
NVDA,2025-04-14T18:25:00.000Z,111.32,111.36,111.14,111.2,1094764,5min
NVDA,2025-04-14T18:30:00.000Z,111.2,111.54,111.1,111.31,1901735,5min
NVDA,2025-04-14T18:35:00.000Z,111.31,111.4,111.22,111.3,845674,5min
NVDA,2025-04-14T18:40:00.000Z,111.3,111.64,111.29,111.64,1306179,5min
NVDA,2025-04-14T18:45:00.000Z,111.63,111.66,111.11,111.4,1633742,5min
NVDA,2025-04-14T18:50:00.000Z,111.4,111.45,111.23,111.28,927044,5min
NVDA,2025-04-14T18:55:00.000Z,111.28,111.37,111.12,111.18,1208433,5min
NVDA,2025-04-14T19:00:00.000Z,111.18,111.45,111.11,111.44,1286761,5min
NVDA,2025-04-14T19:05:00.000Z,111.44,111.81,111.39,111.77,1780767,5min
NVDA,2025-04-14T19:10:00.000Z,111.77,111.88,111.59,111.83,1662714,5min
NVDA,2025-04-14T19:15:00.000Z,111.83,111.83,111.29,111.41,1991501,5min
NVDA,2025-04-14T19:20:00.000Z,111.42,111.51,111.26,111.44,1472582,5min
NVDA,2025-04-14T19:25:00.000Z,111.45,111.49,111.24,111.35,1484815,5min
NVDA,2025-04-14T19:30:00.000Z,111.36,111.44,111.05,111.31,1852112,5min
NVDA,2025-04-14T19:35:00.000Z,111.31,111.54,111.25,111.5,1651877,5min
NVDA,2025-04-14T19:40:00.000Z,111.5,111.79,111.45,111.58,2046911,5min
NVDA,2025-04-14T19:45:00.000Z,111.58,111.62,111.12,111.36,2062792,5min
NVDA,2025-04-14T19:50:00.000Z,111.35,111.45,110.92,111.31,3071711,5min
NVDA,2025-04-14T19:55:00.000Z,111.31,111.31,110.64,110.7,5845586,5min
NVDA,2025-04-15T13:30:00.000Z,110.97,112.76,110.95,112.1,7938318,5min
NVDA,2025-04-15T13:35:00.000Z,112.11,112.23,111.65,111.8,4690200,5min
NVDA,2025-04-15T13:40:00.000Z,111.83,111.98,111.21,111.49,4528995,5min
NVDA,2025-04-15T13:45:00.000Z,111.5,111.9,111.13,111.61,3625514,5min
NVDA,2025-04-15T13:50:00.000Z,111.61,112,111.37,111.91,3770784,5min
NVDA,2025-04-15T13:55:00.000Z,111.92,112.22,111.72,111.73,3733513,5min
NVDA,2025-04-15T14:00:00.000Z,111.73,111.98,111.61,111.85,2117406,5min
NVDA,2025-04-15T14:05:00.000Z,111.86,112.15,111.69,111.81,2339753,5min
NVDA,2025-04-15T14:10:00.000Z,111.82,112.3,111.75,111.93,2696728,5min
NVDA,2025-04-15T14:15:00.000Z,111.94,112.17,110.68,110.84,3906541,5min
NVDA,2025-04-15T14:20:00.000Z,110.84,111.47,110.5,111.11,4033614,5min
NVDA,2025-04-15T14:25:00.000Z,111.12,111.23,110.73,111.03,2596799,5min
NVDA,2025-04-15T14:30:00.000Z,111.03,111.59,111,111.58,2401972,5min
NVDA,2025-04-15T14:35:00.000Z,111.58,111.67,111.21,111.34,2090755,5min
NVDA,2025-04-15T14:40:00.000Z,111.34,111.85,111.2,111.75,1950511,5min
NVDA,2025-04-15T14:45:00.000Z,111.75,111.83,111.1,111.54,2375627,5min
NVDA,2025-04-15T14:50:00.000Z,111.53,111.69,111.25,111.65,1505482,5min
NVDA,2025-04-15T14:55:00.000Z,111.65,111.84,111.53,111.6,1644246,5min
NVDA,2025-04-15T15:00:00.000Z,111.6,111.91,111.52,111.88,1570171,5min
NVDA,2025-04-15T15:05:00.000Z,111.88,111.95,111.61,111.83,1577517,5min
NVDA,2025-04-15T15:10:00.000Z,111.83,112.11,111.67,112.05,2138505,5min
NVDA,2025-04-15T15:15:00.000Z,112.05,112.38,112.02,112.34,2076966,5min
NVDA,2025-04-15T15:20:00.000Z,112.34,112.49,112.26,112.41,1946843,5min
NVDA,2025-04-15T15:25:00.000Z,112.41,112.42,112.01,112.02,1842199,5min
NVDA,2025-04-15T15:30:00.000Z,112.03,112.4,111.97,112.16,1621140,5min
NVDA,2025-04-15T15:35:00.000Z,112.16,112.24,111.79,112.15,1842939,5min
NVDA,2025-04-15T15:40:00.000Z,112.14,112.28,112.02,112.24,1258401,5min
NVDA,2025-04-15T15:45:00.000Z,112.24,112.34,112.07,112.2,1271258,5min
NVDA,2025-04-15T15:50:00.000Z,112.2,112.79,111.99,112.61,3304639,5min
NVDA,2025-04-15T15:55:00.000Z,112.61,112.74,112.42,112.72,2060866,5min
NVDA,2025-04-15T16:00:00.000Z,112.71,113.05,112.67,112.98,3425919,5min
NVDA,2025-04-15T16:05:00.000Z,112.98,113.36,112.95,113.31,3032849,5min
NVDA,2025-04-15T16:10:00.000Z,113.31,113.61,113.19,113.37,2694972,5min
NVDA,2025-04-15T16:15:00.000Z,113.36,113.54,113.11,113.21,1814127,5min
NVDA,2025-04-15T16:20:00.000Z,113.2,113.41,113.06,113.16,1958610,5min
NVDA,2025-04-15T16:25:00.000Z,113.16,113.45,113.15,113.27,1719230,5min
NVDA,2025-04-15T16:30:00.000Z,113.27,113.4,113.16,113.19,1240892,5min
NVDA,2025-04-15T16:35:00.000Z,113.19,113.23,112.98,112.98,1519104,5min
NVDA,2025-04-15T16:40:00.000Z,112.98,113.16,112.89,113.11,1607758,5min
NVDA,2025-04-15T16:45:00.000Z,113.11,113.34,113.09,113.19,1773934,5min
NVDA,2025-04-15T16:50:00.000Z,113.2,113.22,112.69,112.7,1706152,5min
NVDA,2025-04-15T16:55:00.000Z,112.7,112.7,112.29,112.47,2704704,5min
NVDA,2025-04-15T17:00:00.000Z,112.46,112.76,112.3,112.74,1781517,5min
NVDA,2025-04-15T17:05:00.000Z,112.75,112.81,112.44,112.49,1440596,5min
NVDA,2025-04-15T17:10:00.000Z,112.49,112.67,112.37,112.66,1329905,5min
NVDA,2025-04-15T17:15:00.000Z,112.65,112.7,112.22,112.27,1554417,5min
NVDA,2025-04-15T17:20:00.000Z,112.27,112.29,111.73,112.07,2436950,5min
NVDA,2025-04-15T17:25:00.000Z,112.08,112.09,111.73,111.84,1744892,5min
NVDA,2025-04-15T17:30:00.000Z,111.84,112.17,111.82,111.97,1498774,5min
NVDA,2025-04-15T17:35:00.000Z,111.95,112.16,111.78,112.14,1365447,5min
NVDA,2025-04-15T17:40:00.000Z,112.14,112.38,112.12,112.3,1542365,5min
NVDA,2025-04-15T17:45:00.000Z,112.3,112.55,112.13,112.53,1368025,5min
NVDA,2025-04-15T17:50:00.000Z,112.53,112.64,112.17,112.25,1656554,5min
NVDA,2025-04-15T17:55:00.000Z,112.24,112.58,112.18,112.49,1096487,5min
NVDA,2025-04-15T18:00:00.000Z,112.5,112.63,112.31,112.46,1296002,5min
NVDA,2025-04-15T18:05:00.000Z,112.47,112.53,112.25,112.39,1152296,5min
NVDA,2025-04-15T18:10:00.000Z,112.39,112.44,111.92,112.05,1765471,5min
NVDA,2025-04-15T18:15:00.000Z,112.03,112.1,111.77,111.94,1451349,5min
NVDA,2025-04-15T18:20:00.000Z,111.93,112.22,111.88,112.13,1318599,5min
NVDA,2025-04-15T18:25:00.000Z,112.13,112.3,111.99,112.12,1457537,5min
NVDA,2025-04-15T18:30:00.000Z,112.11,112.29,112.06,112.19,958840,5min
NVDA,2025-04-15T18:35:00.000Z,112.17,112.26,112,112.11,1061157,5min
NVDA,2025-04-15T18:40:00.000Z,112.11,112.45,112.07,112.41,1238637,5min
NVDA,2025-04-15T18:45:00.000Z,112.41,112.56,112.29,112.36,1487823,5min
NVDA,2025-04-15T18:50:00.000Z,112.36,112.56,112.31,112.55,1144450,5min
NVDA,2025-04-15T18:55:00.000Z,112.55,112.72,112.51,112.63,1540165,5min
NVDA,2025-04-15T19:00:00.000Z,112.62,112.64,112.41,112.52,1217950,5min
NVDA,2025-04-15T19:05:00.000Z,112.51,112.71,112.41,112.44,1394858,5min
NVDA,2025-04-15T19:10:00.000Z,112.44,112.55,112.23,112.5,1367556,5min
NVDA,2025-04-15T19:15:00.000Z,112.5,112.55,112.44,112.51,1055194,5min
NVDA,2025-04-15T19:20:00.000Z,112.52,112.52,112.22,112.25,1223613,5min
NVDA,2025-04-15T19:25:00.000Z,112.25,112.26,112,112.21,1805433,5min
NVDA,2025-04-15T19:30:00.000Z,112.22,112.33,112.15,112.19,1412777,5min
NVDA,2025-04-15T19:35:00.000Z,112.19,112.32,112.02,112.28,1667942,5min
NVDA,2025-04-15T19:40:00.000Z,112.28,112.33,112.13,112.25,1187986,5min
NVDA,2025-04-15T19:45:00.000Z,112.25,112.28,111.95,112.08,1799040,5min
NVDA,2025-04-15T19:50:00.000Z,112.11,112.35,112.05,112.22,2074086,5min
NVDA,2025-04-15T19:55:00.000Z,112.22,112.33,112.05,112.1,4109334,5min
NVDA,2025-04-16T13:30:00.000Z,104.44,106.4,104.35,105.8,16334499,5min
NVDA,2025-04-16T13:35:00.000Z,105.8,106.67,105.6,106.28,7174474,5min
NVDA,2025-04-16T13:40:00.000Z,106.28,106.79,105.88,106.03,6615529,5min
NVDA,2025-04-16T13:45:00.000Z,106.03,106.4,105.74,105.86,5500653,5min
NVDA,2025-04-16T13:50:00.000Z,105.85,106.19,105.48,105.75,5202482,5min
NVDA,2025-04-16T13:55:00.000Z,105.74,105.98,105.21,105.22,5118854,5min
NVDA,2025-04-16T14:00:00.000Z,105.22,105.55,104.89,105.11,5712802,5min
NVDA,2025-04-16T14:05:00.000Z,105.11,105.5,104.93,105.47,4784725,5min
NVDA,2025-04-16T14:10:00.000Z,105.47,105.66,104.99,105.04,3733586,5min
NVDA,2025-04-16T14:15:00.000Z,105.03,105.14,104.58,104.84,4395540,5min
NVDA,2025-04-16T14:20:00.000Z,104.84,105.4,104.76,105.33,3821809,5min
NVDA,2025-04-16T14:25:00.000Z,105.33,105.75,105.31,105.52,3704143,5min
NVDA,2025-04-16T14:30:00.000Z,105.53,105.58,105.33,105.48,2184134,5min
NVDA,2025-04-16T14:35:00.000Z,105.47,105.5,104.75,104.89,3334537,5min
NVDA,2025-04-16T14:40:00.000Z,104.9,105.25,104.85,105.16,2724396,5min
NVDA,2025-04-16T14:45:00.000Z,105.16,105.16,104.64,104.73,2962083,5min
NVDA,2025-04-16T14:50:00.000Z,104.73,104.78,104.39,104.54,3840891,5min
NVDA,2025-04-16T14:55:00.000Z,104.53,104.58,104.07,104.36,4125510,5min
NVDA,2025-04-16T15:00:00.000Z,104.36,104.56,104.03,104.12,3970096,5min
NVDA,2025-04-16T15:05:00.000Z,104.12,104.4,103.8,104.28,4451087,5min
NVDA,2025-04-16T15:10:00.000Z,104.3,104.79,104.13,104.71,3541530,5min
NVDA,2025-04-16T15:15:00.000Z,104.72,104.76,104.41,104.49,2146466,5min
NVDA,2025-04-16T15:20:00.000Z,104.5,105.34,104.45,105.24,3777490,5min
NVDA,2025-04-16T15:25:00.000Z,105.23,105.44,105.13,105.17,2899724,5min
NVDA,2025-04-16T15:30:00.000Z,105.18,105.34,104.87,105.31,2279369,5min
NVDA,2025-04-16T15:35:00.000Z,105.31,105.37,105,105.13,1768242,5min
NVDA,2025-04-16T15:40:00.000Z,105.12,105.13,104.76,104.89,1757915,5min
NVDA,2025-04-16T15:45:00.000Z,104.89,105.02,104.66,104.83,1737671,5min
NVDA,2025-04-16T15:50:00.000Z,104.82,104.87,104.36,104.41,2772851,5min
NVDA,2025-04-16T15:55:00.000Z,104.4,104.57,104.32,104.42,2093740,5min
NVDA,2025-04-16T16:00:00.000Z,104.42,104.48,104.09,104.15,2722165,5min
NVDA,2025-04-16T16:05:00.000Z,104.14,104.15,103.86,104.01,2973395,5min
NVDA,2025-04-16T16:10:00.000Z,104.01,104.17,103.83,104,2615944,5min
NVDA,2025-04-16T16:15:00.000Z,104.01,104.12,103.77,103.93,2493709,5min
NVDA,2025-04-16T16:20:00.000Z,103.92,104.05,103.58,104,3008844,5min
NVDA,2025-04-16T16:25:00.000Z,104,104.1,103.84,103.92,1994602,5min
NVDA,2025-04-16T16:30:00.000Z,103.92,104.1,103.86,104.09,1639255,5min
NVDA,2025-04-16T16:35:00.000Z,104.09,104.16,103.75,103.91,2146450,5min
NVDA,2025-04-16T16:40:00.000Z,103.9,103.96,103.68,103.96,1579126,5min
NVDA,2025-04-16T16:45:00.000Z,103.95,103.96,103.6,103.69,1617800,5min
NVDA,2025-04-16T16:50:00.000Z,103.7,103.86,103.56,103.86,1823489,5min
NVDA,2025-04-16T16:55:00.000Z,103.87,103.89,103.62,103.64,1455980,5min
NVDA,2025-04-16T17:00:00.000Z,103.65,103.82,103.52,103.58,2255788,5min
NVDA,2025-04-16T17:05:00.000Z,103.59,103.68,103.33,103.36,2354631,5min
NVDA,2025-04-16T17:10:00.000Z,103.36,103.45,103.15,103.29,2537532,5min
NVDA,2025-04-16T17:15:00.000Z,103.29,103.64,103.25,103.59,1899555,5min
NVDA,2025-04-16T17:20:00.000Z,103.6,103.72,103.43,103.67,2208115,5min
NVDA,2025-04-16T17:25:00.000Z,103.66,104,103.56,103.94,2196909,5min
NVDA,2025-04-16T17:30:00.000Z,103.94,103.98,103.14,103.31,3633847,5min
NVDA,2025-04-16T17:35:00.000Z,103.31,103.7,103.22,103.39,2573294,5min
NVDA,2025-04-16T17:40:00.000Z,103.39,103.41,103.03,103.09,2752349,5min
NVDA,2025-04-16T17:45:00.000Z,103.09,103.09,102.36,102.73,6228509,5min
NVDA,2025-04-16T17:50:00.000Z,102.72,102.86,102.41,102.47,2999206,5min
NVDA,2025-04-16T17:55:00.000Z,102.47,102.57,101.88,102.02,4507530,5min
NVDA,2025-04-16T18:00:00.000Z,102.02,102.63,101.96,102.29,3792176,5min
NVDA,2025-04-16T18:05:00.000Z,102.29,102.65,102.18,102.6,2991887,5min
NVDA,2025-04-16T18:10:00.000Z,102.6,102.74,102.21,102.33,2346262,5min
NVDA,2025-04-16T18:15:00.000Z,102.33,102.41,101.74,101.91,3111094,5min
NVDA,2025-04-16T18:20:00.000Z,101.91,102.51,101.76,102.39,3036675,5min
NVDA,2025-04-16T18:25:00.000Z,102.38,102.54,102.15,102.19,2585813,5min
NVDA,2025-04-16T18:30:00.000Z,102.19,102.25,101.76,101.8,2860697,5min
NVDA,2025-04-16T18:35:00.000Z,101.79,101.81,101.2,101.21,4019657,5min
NVDA,2025-04-16T18:40:00.000Z,101.21,101.35,100.73,100.8,5798198,5min
NVDA,2025-04-16T18:45:00.000Z,100.8,101,100.45,100.72,5102562,5min
NVDA,2025-04-16T18:50:00.000Z,100.72,101.06,100.58,100.95,4180096,5min
NVDA,2025-04-16T18:55:00.000Z,100.96,101.25,100.84,101.05,3055601,5min
NVDA,2025-04-16T19:00:00.000Z,101.05,101.51,101.05,101.12,3495873,5min
NVDA,2025-04-16T19:05:00.000Z,101.13,101.43,101.11,101.25,3231339,5min
NVDA,2025-04-16T19:10:00.000Z,101.25,101.5,100.9,101.4,3890839,5min
NVDA,2025-04-16T19:15:00.000Z,101.39,101.52,101.07,101.11,2906831,5min
NVDA,2025-04-16T19:20:00.000Z,101.11,101.27,100.93,100.97,2856811,5min
NVDA,2025-04-16T19:25:00.000Z,100.97,101.07,100.67,101,3486246,5min
NVDA,2025-04-16T19:30:00.000Z,101.01,101.89,101.01,101.79,4960835,5min
NVDA,2025-04-16T19:35:00.000Z,101.8,102.28,101.76,102.2,4203321,5min
NVDA,2025-04-16T19:40:00.000Z,102.21,102.54,102.01,102.17,4607711,5min
NVDA,2025-04-16T19:45:00.000Z,102.17,102.92,102.15,102.78,5324040,5min
NVDA,2025-04-16T19:50:00.000Z,102.79,103.92,102.78,103.88,7517053,5min
NVDA,2025-04-16T19:55:00.000Z,103.89,104.55,103.4,104.5,10739042,5min
NVDA,2025-04-17T13:30:00.000Z,104.47,104.47,102.91,102.98,11957189,5min
NVDA,2025-04-17T13:35:00.000Z,102.98,103.4,102.71,102.84,4605660,5min
NVDA,2025-04-17T13:40:00.000Z,102.84,103.28,102.51,102.65,5495134,5min
NVDA,2025-04-17T13:45:00.000Z,102.65,102.85,102.03,102.84,5737183,5min
NVDA,2025-04-17T13:50:00.000Z,102.84,103.6,102.84,103.33,4696135,5min
NVDA,2025-04-17T13:55:00.000Z,103.34,103.47,102.7,102.92,3466321,5min
NVDA,2025-04-17T14:00:00.000Z,102.92,103.06,102.2,102.34,3905148,5min
NVDA,2025-04-17T14:05:00.000Z,102.34,102.53,101.85,102.11,4520885,5min
NVDA,2025-04-17T14:10:00.000Z,102.1,102.31,101.75,101.9,3777476,5min
NVDA,2025-04-17T14:15:00.000Z,101.89,102.08,101.65,101.75,3082019,5min
NVDA,2025-04-17T14:20:00.000Z,101.74,101.74,101.01,101.01,5341855,5min
NVDA,2025-04-17T14:25:00.000Z,101.01,101.02,100.48,100.5,6138597,5min
NVDA,2025-04-17T14:30:00.000Z,100.5,100.8,100.22,100.34,5961806,5min
NVDA,2025-04-17T14:35:00.000Z,100.34,100.65,100.12,100.55,4356393,5min
NVDA,2025-04-17T14:40:00.000Z,100.56,101.02,100.5,100.86,4990724,5min
NVDA,2025-04-17T14:45:00.000Z,100.86,101.08,100.77,100.89,3323010,5min
NVDA,2025-04-17T14:50:00.000Z,100.9,101.09,100.34,100.52,3237509,5min
NVDA,2025-04-17T14:55:00.000Z,100.51,100.54,100.12,100.14,3495988,5min
NVDA,2025-04-17T15:00:00.000Z,100.15,100.36,100.05,100.27,3723438,5min
NVDA,2025-04-17T15:05:00.000Z,100.27,101.23,100.19,100.87,4575738,5min
NVDA,2025-04-17T15:10:00.000Z,100.87,101.22,100.73,101.03,3170963,5min
NVDA,2025-04-17T15:15:00.000Z,101.02,101.33,100.85,101.27,2844827,5min
NVDA,2025-04-17T15:20:00.000Z,101.27,101.31,100.88,101.05,2338776,5min
NVDA,2025-04-17T15:25:00.000Z,101.05,101.08,100.29,100.4,3223303,5min
NVDA,2025-04-17T15:30:00.000Z,100.39,100.83,100.39,100.7,2107546,5min
NVDA,2025-04-17T15:35:00.000Z,100.7,101.05,100.51,100.86,2503914,5min
NVDA,2025-04-17T15:40:00.000Z,100.86,100.9,100.5,100.56,1980561,5min
NVDA,2025-04-17T15:45:00.000Z,100.57,100.67,100.25,100.31,2546555,5min
NVDA,2025-04-17T15:50:00.000Z,100.31,100.63,100.23,100.25,2566671,5min
NVDA,2025-04-17T15:55:00.000Z,100.25,100.44,100.25,100.27,1627154,5min
NVDA,2025-04-17T16:00:00.000Z,100.28,100.73,100.2,100.21,2191445,5min
NVDA,2025-04-17T16:05:00.000Z,100.21,101.25,100.16,101.1,4646843,5min
NVDA,2025-04-17T16:10:00.000Z,101.1,101.15,100.43,100.86,3407646,5min
NVDA,2025-04-17T16:15:00.000Z,100.85,101.23,100.65,101.22,2543463,5min
NVDA,2025-04-17T16:20:00.000Z,101.22,101.24,100.96,101.13,2198537,5min
NVDA,2025-04-17T16:25:00.000Z,101.13,101.4,101.1,101.23,2387826,5min
NVDA,2025-04-17T16:30:00.000Z,101.24,101.39,101.02,101.27,2062448,5min
NVDA,2025-04-17T16:35:00.000Z,101.27,101.71,101.25,101.35,2572150,5min
NVDA,2025-04-17T16:40:00.000Z,101.35,101.44,100.76,100.86,2480369,5min
NVDA,2025-04-17T16:45:00.000Z,100.86,101.3,100.75,101.28,1764239,5min
NVDA,2025-04-17T16:50:00.000Z,101.28,101.54,101.25,101.49,1821805,5min
NVDA,2025-04-17T16:55:00.000Z,101.49,101.71,101.44,101.55,1431774,5min
NVDA,2025-04-17T17:00:00.000Z,101.55,101.79,101.52,101.67,2048353,5min
NVDA,2025-04-17T17:05:00.000Z,101.67,101.84,101.45,101.5,1837379,5min
NVDA,2025-04-17T17:10:00.000Z,101.5,101.55,101.3,101.43,1472827,5min
NVDA,2025-04-17T17:15:00.000Z,101.44,101.58,101.14,101.22,1686098,5min
NVDA,2025-04-17T17:20:00.000Z,101.2,101.22,100.92,101.01,1836423,5min
NVDA,2025-04-17T17:25:00.000Z,101,101.13,100.82,100.83,1792486,5min
NVDA,2025-04-17T17:30:00.000Z,100.84,101.16,100.83,101.1,1690350,5min
NVDA,2025-04-17T17:35:00.000Z,101.11,101.28,101.07,101.22,1385367,5min
NVDA,2025-04-17T17:40:00.000Z,101.21,101.25,100.79,101.01,1653248,5min
NVDA,2025-04-17T17:45:00.000Z,101,101.44,100.98,101.21,2186911,5min
NVDA,2025-04-17T17:50:00.000Z,101.19,101.49,101.18,101.42,1549213,5min
NVDA,2025-04-17T17:55:00.000Z,101.41,101.72,101.38,101.48,2047355,5min
NVDA,2025-04-17T18:00:00.000Z,101.48,101.77,101.43,101.7,1898924,5min
NVDA,2025-04-17T18:05:00.000Z,101.71,101.98,101.66,101.9,2192633,5min
NVDA,2025-04-17T18:10:00.000Z,101.89,102.06,101.68,101.73,2057522,5min
NVDA,2025-04-17T18:15:00.000Z,101.73,102.07,101.69,102.05,1756606,5min
NVDA,2025-04-17T18:20:00.000Z,102.05,102.35,102,102.29,2684174,5min
NVDA,2025-04-17T18:25:00.000Z,102.29,102.38,102.1,102.16,2011928,5min
NVDA,2025-04-17T18:30:00.000Z,102.16,102.49,102.16,102.29,2118290,5min
NVDA,2025-04-17T18:35:00.000Z,102.28,102.4,102.16,102.26,1573364,5min
NVDA,2025-04-17T18:40:00.000Z,102.27,102.28,102,102.2,1755684,5min
NVDA,2025-04-17T18:45:00.000Z,102.2,102.32,101.77,101.82,2290924,5min
NVDA,2025-04-17T18:50:00.000Z,101.82,102.1,101.6,101.8,2268085,5min
NVDA,2025-04-17T18:55:00.000Z,101.8,101.84,101.42,101.42,1847051,5min
NVDA,2025-04-17T19:00:00.000Z,101.42,101.58,101.29,101.55,2107598,5min
NVDA,2025-04-17T19:05:00.000Z,101.54,101.82,101.47,101.59,2048332,5min
NVDA,2025-04-17T19:10:00.000Z,101.59,101.67,101.1,101.22,1978804,5min
NVDA,2025-04-17T19:15:00.000Z,101.21,101.36,101.12,101.25,1877434,5min
NVDA,2025-04-17T19:20:00.000Z,101.25,101.53,101.02,101.46,2187715,5min
NVDA,2025-04-17T19:25:00.000Z,101.45,101.51,101.17,101.22,1760079,5min
NVDA,2025-04-17T19:30:00.000Z,101.21,101.65,101.16,101.44,2021298,5min
NVDA,2025-04-17T19:35:00.000Z,101.45,101.7,101.4,101.47,1694792,5min
NVDA,2025-04-17T19:40:00.000Z,101.47,101.62,101.2,101.31,2359082,5min
NVDA,2025-04-17T19:45:00.000Z,101.32,101.4,100.84,100.98,2773537,5min
NVDA,2025-04-17T19:50:00.000Z,100.98,101.35,100.86,101.23,3374665,5min
NVDA,2025-04-17T19:55:00.000Z,101.22,101.65,101.12,101.42,7659928,5min
NVDA,2025-04-21T13:30:00.000Z,98.77,99.44,98.56,99.04,9063352,5min
NVDA,2025-04-21T13:35:00.000Z,99.03,99.28,97.47,98.15,8246566,5min
NVDA,2025-04-21T13:40:00.000Z,98.13,98.25,97.72,97.85,4003790,5min
NVDA,2025-04-21T13:45:00.000Z,97.86,98.19,97.26,98.05,5609722,5min
NVDA,2025-04-21T13:50:00.000Z,98.05,98.13,97.28,97.37,4027689,5min
NVDA,2025-04-21T13:55:00.000Z,97.36,97.49,96.8,96.84,5688951,5min
NVDA,2025-04-21T14:00:00.000Z,96.84,97.05,96.43,96.72,5603365,5min
NVDA,2025-04-21T14:05:00.000Z,96.72,96.86,96.36,96.44,3674149,5min
NVDA,2025-04-21T14:10:00.000Z,96.44,96.65,95.91,96.21,6144024,5min
NVDA,2025-04-21T14:15:00.000Z,96.2,96.31,95.74,96,4656613,5min
NVDA,2025-04-21T14:20:00.000Z,95.99,96.29,95.86,95.98,3206683,5min
NVDA,2025-04-21T14:25:00.000Z,95.98,96.16,95.57,95.83,4530174,5min
NVDA,2025-04-21T14:30:00.000Z,95.83,96.05,95.65,95.95,3235392,5min
NVDA,2025-04-21T14:35:00.000Z,95.95,96.4,95.95,96.38,3327756,5min
NVDA,2025-04-21T14:40:00.000Z,96.38,96.5,96.05,96.11,2712240,5min
NVDA,2025-04-21T14:45:00.000Z,96.11,96.34,95.9,95.98,2380852,5min
NVDA,2025-04-21T14:50:00.000Z,95.97,96.16,95.75,96.11,2195269,5min
NVDA,2025-04-21T14:55:00.000Z,96.1,96.42,96.08,96.36,2258534,5min
NVDA,2025-04-21T15:00:00.000Z,96.36,96.42,95.92,96.12,2115847,5min
NVDA,2025-04-21T15:05:00.000Z,96.13,96.39,96.07,96.35,2079680,5min
NVDA,2025-04-21T15:10:00.000Z,96.36,96.57,96.15,96.17,2530288,5min
NVDA,2025-04-21T15:15:00.000Z,96.17,96.42,96.09,96.35,1733142,5min
NVDA,2025-04-21T15:20:00.000Z,96.34,96.37,96.01,96.11,1602702,5min
NVDA,2025-04-21T15:25:00.000Z,96.11,96.12,95.77,95.89,1898527,5min
NVDA,2025-04-21T15:30:00.000Z,95.89,96.04,95.75,95.77,1726488,5min
NVDA,2025-04-21T15:35:00.000Z,95.76,96,95.75,95.94,1596458,5min
NVDA,2025-04-21T15:40:00.000Z,95.94,96.03,95.81,95.83,1586986,5min
NVDA,2025-04-21T15:45:00.000Z,95.83,95.98,95.74,95.95,1960748,5min
NVDA,2025-04-21T15:50:00.000Z,95.95,95.98,95.8,95.88,1634878,5min
NVDA,2025-04-21T15:55:00.000Z,95.87,96.03,95.81,95.84,1525365,5min
NVDA,2025-04-21T16:00:00.000Z,95.83,96.2,95.83,96.17,1677056,5min
